210.50,5932308.28659452,557723.7821596515
210.60,5932308.274659426,557723.716022399
210.70,5932308.262805362,557723.656512473
210.80,5932308.239826493,557723.5971385634
210.90,5932308.227972431,557723.5376286368
211.00,5932308.216199397,557723.4847460368
211.10,5932308.19322053,557723.4253721258
211.20,5932308.170322691,557723.3726255414
211.30,5932308.158549661,557723.3197429404
211.40,5932308.135651822,557723.2669963551
211.50,5932308.123878793,557723.2141137536
211.60,5932308.100980956,557723.1613671674
211.70,5932308.0891269,557723.101857238
211.80,5932308.0773538705,557723.0489746355
211.90,5932308.0544560375,557722.9962280481
212.00,5932308.042520955,557722.9300907904
212.10,5932308.0306669,557722.8705808597
212.20,5932308.018893875,557722.8176982561
212.30,5932308.006958797,557722.7515609975
212.40,5932307.972044859,557722.6260498211
212.50,5932307.960271836,557722.5731672164
212.60,5932307.948417787,557722.5136572839
212.70,5932307.936563737,557722.4541473511
212.80,5932307.91366591,557722.4014007591
212.90,5932307.890687056,557722.3420268393
213.00,5932307.878914038,557722.2891442329
213.10,5932307.855935184,557722.2297703121
213.20,5932307.833118387,557722.1836510459
213.30,5932307.8212643415,557722.1241411108
213.40,5932307.798366519,557722.0713945162
213.50,5932307.797556255,557722.0051212398
213.60,5932307.774577405,557721.9457473166
213.70,5932307.751679585,557721.8930007207
213.80,5932307.739744519,557721.8268634562
213.90,5932307.727890478,557721.7673535192
214.00,5932307.704911632,557721.7079795941
214.10,5932307.692976569,557721.6418423286
214.20,5932307.670078751,557721.5890957302
214.30,5932307.658143687,557721.522958464
214.40,5932307.635164845,557721.4635845368
214.50,5932307.623310809,557721.4040745976
214.60,5932307.600412995,557721.3513279972
214.70,5932307.58855896,557721.2918180574
214.80,5932307.565661145,557721.2390714562
214.90,5932307.542763331,557721.1863248545
215.00,5932307.530990326,557721.1334422415
215.10,5932307.508092512,557721.0806956389
215.20,5932307.485113676,557721.0213217079
215.30,5932307.473259645,557720.9618117658
215.40,5932307.450361835,557720.9090651618
215.50,5932307.438426781,557720.842927891
215.60,5932307.426572754,557720.7834179478
215.70,5932307.403755969,557720.7372986707
215.80,5932307.391820919,557720.6711613986
215.90,5932307.368842088,557720.6117874641
216.00,5932307.357069087,557720.5589048478
216.10,5932307.33417128,557720.5061582407
216.20,5932307.311111428,557720.4401569763
216.30,5932307.299338429,557720.3872743591
216.40,5932307.276440625,557720.3345277505
216.50,5932307.253542822,557720.2817811413
216.60,5932307.230563995,557720.2224072032
216.70,5932307.218709975,557720.1628972561
216.80,5932307.184687367,557720.1102866539
216.90,5932307.172833349,557720.0507767058
217.00,5932307.149935548,557719.9980300942
217.10,5932307.138081531,557719.9385201456
217.20,5932307.115183732,557719.8857735331
217.30,5932307.103410739,557719.8328909122
217.40,5932307.091475702,557719.766753634
217.50,5932307.068496882,557719.7073796914
217.60,5932307.056561844,557719.6412424125
217.70,5932307.0336640505,557719.5884957977
217.80,5932307.021810038,557719.5289858466
217.90,5932306.998831221,557719.4696119021
218.00,5932306.975933428,557719.4168652858
218.10,5932306.952954613,557719.3574913401
218.20,5932306.941181625,557719.3046087164
218.30,5932306.91820281,557719.2452347699
218.40,5932306.8952239975,557719.1858608226
218.50,5932306.883532036,557719.1396055267
218.60,5932306.860553222,557719.0802315787
218.70,5932306.837655433,557719.0274849589
218.80,5932306.814676624,557718.9681110098
218.90,5932306.80290364,557718.9152283835
219.00,5932306.780005853,557718.8624817624
219.10,5932306.757108066,557718.8097351409
219.20,5932306.734210279,557718.7569885186
219.30,5932306.711231471,557718.697614567
219.40,5932306.699620536,557718.6579865972
219.50,5932306.67664173,557718.5986126446
219.60,5932306.653662926,557718.5392386913
219.70,5932306.630846163,557718.4931193959
219.80,5932306.618992166,557718.4336094373
219.90,5932306.596013361,557718.3742354825
220.00,5932306.57311558,557718.3214888566
220.10,5932306.561342604,557718.2686062262
220.20,5932306.538363805,557718.20923227
220.30,5932306.515466025,557718.1564856427
220.40,5932306.503612029,557718.0969756818
220.50,5932306.480714252,557718.0442290535
220.60,5932306.457816474,557717.9914824247
220.70,5932306.434918697,557717.9387357954
220.80,5932306.4119399,557717.8793618361
220.90,5932306.400247951,557717.8331065323
221.00,5932306.366144348,557717.7738685749
221.10,5932306.3432465745,557717.7211219434
221.20,5932306.320267779,557717.6617479819
221.30,5932306.308494813,557717.6088653471
221.40,5932306.28559704,557717.5561187144
221.50,5932306.273743052,557717.4966087493
221.60,5932306.250764262,557717.4372347859
221.70,5932306.22786649,557717.3844881516
221.80,5932306.204887701,557717.3251141871
221.90,5932306.181908912,557717.2657402221
222.00,5932306.170054928,557717.206230255
222.10,5932306.147157161,557717.1534836187
222.20,5932306.101280607,557717.0413630147
222.30,5932306.07838284,557716.988616377
222.40,5932306.0554850735,557716.9358697388
222.50,5932306.032506289,557716.8764957701
222.60,5932306.02081435,557716.8302404602
222.70,5932305.98679178,557716.777629821
222.80,5932305.963894016,557716.7248831808
222.90,5932305.941077271,557716.6787638701
223.00,5932305.929223296,557716.6192538986
223.10,5932305.906406553,557716.5731345873
223.20,5932305.883508793,557716.5203879451
223.30,5932305.860530013,557716.4610139722
223.40,5932305.837713272,557716.4148946594
223.50,5932305.825859301,557716.3553846858
223.60,5932305.802961541,557716.3026380418
223.70,5932305.757166025,557716.1971447521
223.80,5932305.734187249,557716.1377707762
223.90,5932305.711289494,557716.0850241301
224.00,5932305.688391738,557716.0322774836
224.10,5932305.665412964,557715.9729035059
224.20,5932305.642434193,557715.9135295277
224.30,5932305.619536439,557715.8607828795
224.40,5932305.596719703,557715.8146635614
224.50,5932305.57382195,557715.7619169124
224.60,5932305.562373075,557715.7355435876
224.70,5932305.550843181,557715.702542932
224.80,5932305.539394305,557715.676169607
224.90,5932305.528026446,557715.6564236125
225.00,5932305.516577571,557715.6300502873
225.10,5932305.516334519,557715.610168295
225.20,5932305.504966661,557715.5904223003
225.30,5932305.504804627,557715.5771676387
225.40,5932305.504561575,557715.5572856464
225.50,5932305.493193719,557715.5375396515
225.60,5932305.481906876,557715.5244209873
225.70,5932305.481663825,557715.504538995
225.80,5932305.481501791,557715.4912843334
225.90,5932305.470214952,557715.4781656691
226.00,5932305.470052917,557715.4649110074
226.10,5932305.469890882,557715.4516563459
226.20,5932305.458523024,557715.4319103507
226.30,5932305.458279973,557715.4120283581
226.40,5932305.469242747,557715.3986376993
226.50,5932305.457955905,557715.3855190347
226.60,5932305.457631838,557715.3590097114
226.70,5932305.457388787,557715.3391277189
226.80,5932305.457226753,557715.3258730572
226.90,5932305.456983703,557715.3059910646
227.00,5932305.4566596355,557715.2794817414
227.10,5932305.445372796,557715.2663630765
227.20,5932305.4341669725,557715.2598717426
227.30,5932305.43400494,557715.2466170808
227.40,5932305.4227181,557715.2334984157
227.50,5932305.4114312595,557715.2203797508
227.60,5932305.411350243,557715.2137524198
227.70,5932305.400144421,557715.2072610856
227.80,5932305.400063404,557715.2006337547
227.90,5932305.3999013705,557715.1873790929
228.00,5932305.399820354,557715.180751762
228.10,5932305.388533513,557715.1676330968
228.20,5932305.399577305,557715.1608697693
228.30,5932305.410540076,557715.1474791109
228.40,5932305.41045906,557715.14085178
228.50,5932305.410378044,557715.134224449
228.60,5932305.410297026,557715.1275971181
228.70,5932305.41021601,557715.1209697872
228.80,5932305.4101349935,557715.1143424562
228.90,5932305.409972961,557715.1010877944
229.00,5932305.398767138,557715.09459646
229.10,5932305.398686121,557715.0879691291
229.20,5932305.398524089,557715.0747144673
229.30,5932305.398524089,557715.0747144673
229.40,5932305.398443071,557715.0680871364
229.50,5932305.3983620545,557715.0614598054
229.60,5932305.387156232,557715.0549684708
229.70,5932305.387075216,557715.0483411399
229.80,5932305.386994199,557715.041713809
229.90,5932305.386913181,557715.0350864781
230.00,5932305.386832166,557715.0284591472
230.10,5932305.386751149,557715.0218318162
230.20,5932305.386751149,557715.0218318162
230.30,5932305.386589117,557715.0085771544
230.40,5932305.386589117,557715.0085771544
230.50,5932305.386508101,557715.0019498233
230.60,5932305.386427084,557714.9953224924
230.70,5932305.386427084,557714.9953224924
230.80,5932305.386346067,557714.9886951615
230.90,5932305.386265051,557714.9820678305
231.00,5932305.386265051,557714.9820678305
231.10,5932305.386265051,557714.9820678305
231.20,5932305.386184035,557714.9754404997
231.30,5932305.386184035,557714.9754404997
231.40,5932305.397308842,557714.9753045035
231.50,5932305.397389858,557714.9819318344
231.60,5932305.397389858,557714.9819318344
231.70,5932305.397389858,557714.9819318344
231.80,5932305.397308842,557714.9753045035
231.90,5932305.397308842,557714.9753045035
232.00,5932305.397227825,557714.9686771727
232.10,5932305.408271614,557714.9619138455
232.20,5932305.408271614,557714.9619138455
232.30,5932305.397065792,557714.9554225107
232.40,5932305.396903761,557714.9421678488
232.50,5932305.40794755,557714.9354045219
232.60,5932305.407866533,557714.9287771911
232.70,5932305.407785517,557714.92214986
232.80,5932305.407623484,557714.9088951984
232.90,5932305.407542467,557714.9022678672
233.00,5932305.40746145,557714.8956405364
233.10,5932305.407380436,557714.8890132057
233.20,5932305.396174613,557714.8825218704
233.30,5932305.396093597,557714.8758945396
233.40,5932305.395931564,557714.8626398777
233.50,5932305.3958505485,557714.8560125468
233.60,5932305.395769532,557714.8493852159
233.70,5932305.395607499,557714.8361305541
233.80,5932305.395526484,557714.8295032231
233.90,5932305.395526484,557714.8295032231
234.00,5932305.395526484,557714.8295032231
234.10,5932305.395445468,557714.8228758923
234.20,5932305.395364452,557714.8162485614
234.30,5932305.395364452,557714.8162485614
