timestamp Publish, tr, ID, Distance from acoustic Simulator, calculated Distance at tr, Error = dist_acoustic- dist_atTimestampt_tr
479.2011109422722,478.7505509422722,3,31.04169057321826,30.82390872821271,0.21778184500555042
479.89433870227515,479.44377870227515,4,20.41107954798349,20.670212942517786,-0.2591333945342953
480.83304783575744,480.38248783575744,1,48.70410948535664,48.733319125268444,-0.02920963991180514
481.5361996573414,481.0856396573414,2,53.504570982127575,53.458621609521195,0.04594937260637977
482.200609463686,481.750049463686,3,30.289980463635402,30.07168510773099,0.21829535590441296
482.89477757669044,482.44421757669045,4,21.060710438035812,21.32859218349389,-0.26788174545807664
483.8333559230589,483.3827959230589,1,49.16710970186955,49.195399382565725,-0.02828968069617588
484.5360210446954,484.0854610446954,2,53.23968259352796,53.19064514223838,0.04903745128957837
485.2001071577237,484.7495471577237,3,29.536754734294846,29.318223679744403,0.21853105455044286
485.8952290594638,485.4446690594638,4,21.73038454445475,22.00587487690084,-0.2754903324460898
486.8336537949763,486.38309379497633,1,49.61480220288195,49.64215582644307,-0.027353623561126028
487.5358309747675,487.0852709747675,2,52.95758499384817,52.90548316831533,0.05210182553284426
488.1996047004475,487.7490447004475,3,28.783006468358963,28.56453879274395,0.21846767561501323
488.895691409674,488.445131409674,4,22.417397455697596,22.699450401103668,-0.28205294540607184
489.8339413072886,489.38338130728863,1,50.046970057195495,50.073372156999106,-0.026402099803611634
490.5356295336726,490.0850695336726,2,52.65840580810277,52.60326488787746,0.055140920225312584
491.1991028220551,490.74854282205513,3,28.029807492103487,27.811726029340043,0.2180814627634433
491.8961630338413,491.4456030338413,4,23.11927118496726,23.406929248811732,-0.28765806384447146
492.83421832209024,492.38365832209024,1,50.46340581262143,50.488841547276394,-0.025435734654962516
493.53541681310645,493.08485681310646,2,52.342281024792214,52.28412787275292,0.05815315203929572
494.19860231323906,493.74804231323907,3,27.278317609045644,27.060971748062745,0.2173458609828991
494.8966424756563,494.4460824756563,4,23.83373973840719,24.126127614145165,-0.2923878757379761
495.83448470766854,495.38392470766854,1,50.86391131082735,50.88836645896889,-0.024455148141541372
496.53519291039464,496.08463291039465,2,52.00935506756821,51.9482181395735,0.06113692799470982
497.1981040323046,496.74754403230463,3,26.529794949425423,26.31356376417976,0.2162311852456611
497.8971284049174,497.4465684049174,4,24.55873294648825,24.85505079690305,-0.29631785041480185
498.83474033839406,498.38418033839406,1,51.24829752192284,51.271758477996705,-0.023460956073869
499.5349579285474,499.0843979285474,2,51.65978087632084,51.59569023217233,0.06409064414850718
