Velocity without noise x,Velocity without noise y,Velocity with noise z,Velocity with noise y,Velocity with noise z,global time
0.0,0.0,0.0,-0.3641610848657089,-0.12617319550255524,-0.22922629493816027,172.16
0.0,0.0,0.0,0.230891236296117,0.03884633287020216,-0.22724004846204734,172.17
0.0,0.0,0.0,-0.16492846589654808,0.22875678601136631,0.18107997603383402,172.18
0.0,0.0,0.0,-0.09328963305406478,-0.08665437184290353,-0.5909162274561032,172.19
0.0,0.0,0.0,0.2216626146983118,-0.03323642338932284,-0.11088184448544842,172.2
0.0,0.0,0.0,-0.0482353388442937,0.04239595957699097,0.15754585988598202,172.21
0.0,0.0,0.0,0.18711213494838075,-0.11746985179306227,0.09452639304836952,172.22
0.0,0.0,0.0,-0.07101858962188393,0.2567233444416089,0.21369946137683413,172.23
0.0,0.0,0.0,0.07801954619638636,0.0016691827169371854,-0.15463705365532782,172.24
0.0,0.0,0.0,0.2225634837505552,0.09494367293563147,0.09712937534434782,172.25
0.0,0.0,0.0,-0.14807621115753775,0.12973811912510874,-0.018472661886291146,172.26
0.0,0.0,0.0,-0.09542124275186656,-0.30825836224539716,0.051097414965895475,172.27
0.0,0.0,0.0,0.1275046996943963,-0.0020222010206019723,0.13722049763669034,172.28
0.0,0.0,0.0,0.3324553349848699,-0.15138317686644598,0.23116435500576915,172.29
0.0,0.0,0.0,-0.040118186343519185,-0.09138150777340487,0.3141159365699389,172.3
0.0,0.0,0.0,-0.18437626162283796,0.14094835436571249,0.24379224196445712,172.31
0.0,0.0,0.0,0.00020796716110685053,0.34413593469756254,0.11475066697964194,172.32
0.0,0.0,0.0,-0.2000565248759911,-0.10462614723203699,0.020335449990050422,172.33
0.0,0.0,0.0,0.1623607687620083,-0.18151216101854958,-0.05778852583952581,172.34
0.0,0.0,0.0,0.21226875712548307,0.32054391124494497,0.10622045841959454,172.35
0.0,0.0,0.0,-0.6376408875094526,0.25097663250175156,-0.23307028996642606,172.36
0.0,0.0,0.0,0.14527012192292202,-0.013820288839909267,-0.08185565503972594,172.37
0.0,0.0,0.0,-0.2382327561397553,-0.15312152956960595,-0.12951699362747013,172.38
0.0,0.0,0.0,-0.45476196896574006,-0.26005178876119284,-0.052692357192918864,172.39
0.0,0.0,0.0,0.14263602165613493,-0.45395605594552074,0.11654575170809703,172.4
0.0,0.0,0.0,-0.05258409585764168,0.39954734523560864,-0.19086749944483103,172.41
0.0,0.0,0.0,-0.11322594859405331,0.06749017192605723,0.22104930086152647,172.42
0.0,0.0,0.0,0.1849133850458077,-0.18992768690825335,-0.03493795459545356,172.43
0.0,0.0,0.0,0.3524835935169296,0.29366156164536167,-0.17021253412633405,172.44
0.0,0.0,0.0,-0.6018122048469613,0.08078524781161381,0.3044194607207451,172.45
0.0,0.0,0.0,-0.1493778016202332,-0.04693165278719044,-0.2246594768319964,172.46
0.0,0.0,0.0,-0.05134943734422936,0.06682678313601291,-0.0901383516452057,172.47
0.0,0.0,0.0,0.04734318516138864,-0.06056432544697565,-0.4174652245251494,172.48
0.0,0.0,0.0,-0.3763277762907325,0.11457986308460638,-0.2568021574515071,172.49
0.0,0.0,0.0,-0.04971357330159721,-0.2504003714069552,0.40887909712551757,172.5
0.0,0.0,0.0,-0.2754035465053592,0.05538104645883272,0.017904582039714907,172.51
0.0,0.0,0.0,0.10458471583354297,0.08710116724606747,0.20881260256629908,172.52
0.0,0.0,0.0,-0.11021666574962563,-0.035383220328939174,0.09040938120572833,172.53
0.0,0.0,0.0,-0.09119390377021029,-0.03143156385969203,-0.006705710253182769,172.54
0.0,0.0,0.0,0.17146002136877692,0.0010575740803438762,-0.06915622845189594,172.55
0.0,0.0,0.0,0.03563859265185481,0.3876884681300293,0.3836501632745765,172.56
0.0,0.0,0.0,0.08912864279893538,0.03140814032875929,-0.24749672007902773,172.57
0.0,0.0,0.0,-0.048345209619341176,-0.07004853700267248,-0.4684276405515623,172.58
0.0,0.0,0.0,0.023416812054246672,0.22327861500516125,-0.13084689410855252,172.59
0.0,0.0,0.0,-0.01192148726360388,0.20720655305068789,0.12218694470211747,172.6
0.0,0.0,0.0,-0.1659811525847183,0.04393647578415527,0.09206156682667083,172.61
0.0,0.0,0.0,0.02557775577934703,0.05964456784625734,-0.39640984739120744,172.62
0.0,0.0,0.0,-0.4773541321203627,0.058551315134109876,0.4196799844164872,172.63
0.0,0.0,0.0,0.148751113227763,0.2029800319819909,-0.19906357838202715,172.64
0.0,0.0,0.0,-0.039396256220374515,-0.18976546398869712,-0.39714343660593965,172.65
0.0,0.0,0.0,-0.1213922074986565,0.1193340058062846,0.012516523590780558,172.66
0.0,0.0,0.0,-0.12438335130570755,0.0455967561584526,-0.022810477665832173,172.67
0.0,0.0,0.0,0.466836137687807,0.2551973874795203,0.3051853802692972,172.68
0.0,0.0,0.0,0.14029617646127757,-0.3844401321507659,-0.2061942856910438,172.69
0.0,0.0,0.0,-0.060462923771430824,0.14149985254697614,0.2731428270362794,172.7
0.0,0.0,0.0,-0.08056769351952309,-0.3509778507376786,0.06666294728371096,172.71
0.0,0.0,0.0,-0.19946128706444757,0.028342169055244965,-0.29826032630814686,172.72
0.0,0.0,0.0,-0.15163704900538522,0.19585076604978485,0.3456752751149234,172.73
0.0,0.0,0.0,0.08518585958431452,0.10026175545632261,0.5260249047429383,172.74
0.0,0.0,0.0,-0.13335751721808708,-0.3729073052788297,0.09470667849427956,172.75
0.0,0.0,0.0,0.18547421832653355,0.21730077138339585,-0.227859557485383,172.76
0.0,0.0,0.0,-0.04151134165871271,0.2916750648766367,0.11970306343569603,172.77
0.0,0.0,0.0,0.07195026618602339,-0.07052948176245462,-0.13847071703294278,172.78
0.0,0.0,0.0,0.06291497018648949,0.006336618395162633,0.17287103856183675,172.79
0.0,0.0,0.0,0.32737823886098866,-0.3891522044116357,-0.208381795754163,172.8
0.0,0.0,0.0,0.004779443332800386,-0.06558270867160547,0.016668387043697185,172.81
0.0,0.0,0.0,0.006898759785392893,-0.09183684227318716,0.30027443006249377,172.82
0.0,0.0,0.0,-0.06405306998263616,0.21723971195563313,0.05256457781665427,172.83
0.0,0.0,0.0,-0.0016300793820874183,0.130035850476668,-0.5031091750200744,172.84
0.0,0.0,0.0,-0.17386151612910822,0.05534049273693836,0.1322937945622155,172.85
0.0,0.0,0.0,0.07063851446009904,-0.04946027268965039,0.2537127040805575,172.86
0.0,0.0,0.0,-0.1861528966892267,0.08698578067608465,-0.11457333995661163,172.87
0.0,0.0,0.0,0.01184206611514014,-0.12181231745388155,0.08536366397162284,172.88
0.0,0.0,0.0,0.2541400424632198,-0.2609730699895447,-0.4661115451343656,172.89
0.0,0.0,0.0,0.24799782538600149,0.28335055694640254,0.1501535871250076,172.9
0.0,0.0,0.0,-0.14009299645050508,-0.0167833089589254,-0.02083707613178209,172.91
0.0,0.0,0.0,0.05868176864700491,0.09123792254892549,0.019108152038240497,172.92
0.0,0.0,0.0,-0.2769313716176135,0.1189980541660439,0.07479116896277359,172.93
0.0,0.0,0.0,-0.254243071419129,0.3039243997847712,-0.3892013047270213,172.94
0.0,0.0,0.0,-0.19529564820238454,0.12602831988906646,0.05173026031762104,172.95
0.0,0.0,0.0,-0.09140080363368973,-0.32150980902388204,-0.0028513498406132634,172.96
0.0,0.0,0.0,0.1990247861805442,0.10621824683532022,-0.03516154133114371,172.97
0.0,0.0,0.0,0.3492307251678315,-0.1829705237591866,-0.21285867056493665,172.98
0.0,0.0,0.0,0.2168436903824531,-0.07031565773759416,-0.26974961551722926,172.99
0.0,0.0,0.0,-0.21334314810997945,-0.0016741922916333936,-0.09763436498678112,173.0
0.0,0.0,0.0,0.0335567958190883,-0.03936865965700102,-0.050446448575843565,173.01
0.0,0.0,0.0,-0.239749712934574,0.10984191848174328,-0.21238841280675447,173.02
0.0,0.0,0.0,-0.11713544449400311,-0.2078087157315499,-0.3614363284531047,173.03
0.0,0.0,0.0,0.2483969802947883,0.03213158762450511,-0.23433470450685154,173.04
0.0,0.0,0.0,-0.2285785658046185,0.20852786947452961,-0.4904129543581677,173.05
0.0,0.0,0.0,-0.11601356588591545,0.09084417104684682,0.12597477184347078,173.06
0.0,0.0,0.0,0.24946547648214756,-0.08500075225961862,-0.2616143466229848,173.07
0.0,0.0,0.0,-0.353230782207873,0.11140969858452872,-0.11209129510616028,173.08
0.0,0.0,0.0,-0.25986748740110616,0.2509923444286142,0.14751448863470237,173.09
0.0,0.0,0.0,-0.19672580724490016,-0.04505200833148093,-0.10770484572223085,173.1
0.0,0.0,0.0,0.1431158816482428,-0.12526884967089583,-0.07366397403395446,173.11
0.0,0.0,0.0,-0.006867396404648026,-0.020840569683637435,0.18539139384594505,173.12
0.0,0.0,0.0,0.040858039440564646,0.48304023756317777,0.03364114217283687,173.13
0.0,0.0,0.0,0.2003669317362741,0.006434650241575449,-0.0474407337117872,173.14
0.0,0.0,0.0,-0.02622720583950553,-0.053992381861897136,0.00637496604163548,173.15
0.0,0.0,0.0,0.08159776754897047,0.05632767092332869,0.049818995494745735,173.16
0.0,0.0,0.0,0.11526577427600299,-0.11600897137680287,-0.18566906604272562,173.17
0.0,0.0,0.0,-0.2803971968826031,-0.2805916844010118,-0.2849871418174446,173.18
0.0,0.0,0.0,0.12223125297666869,-0.04489468366826304,0.07932211619608695,173.19
0.0,0.0,0.0,0.3863843779558589,0.005976011538812619,-0.3414643328130291,173.2
0.0,0.0,0.0,0.23783886219252068,0.08437466342846067,0.11783518571115177,173.21
0.0,0.0,0.0,-0.11499369182747599,0.14332879884498814,0.07449253014500953,173.22
0.0,0.0,0.0,-0.05246758645191013,-0.14999684782534037,-0.2096373619699775,173.23
0.0,0.0,0.0,-0.1385980071201065,0.14735934151224192,0.10712686800923926,173.24
0.0,0.0,0.0,0.24071137701474365,0.12607377898060795,-0.34900956951735546,173.25
0.0,0.0,0.0,-0.20832188663744247,0.16233184497498734,-0.031749221164485975,173.26
0.0,0.0,0.0,0.15699434285925032,0.28563406981869444,-0.41336968476241076,173.27
0.0,0.0,0.0,-0.10239844463226298,0.340016631352992,-0.31951259448775776,173.28
0.0,0.0,0.0,0.10243750874086982,0.20064158664384926,0.1960372121900582,173.29
0.0,0.0,0.0,-0.09711427329495732,-0.09711664795331151,-0.24090856927101156,173.3
0.0,0.0,0.0,-0.2752482674571521,0.0859682607960204,0.02270980660770881,173.31
0.0,0.0,0.0,0.36906838649202217,0.055984557911968325,0.05462196228362115,173.32
0.0,0.0,0.0,0.052446155883123895,0.05998981907953264,0.08130427023415707,173.33
0.0,0.0,0.0,0.1617097288019033,-0.15367489034124604,-0.018642235232926137,173.34
0.0,0.0,0.0,-0.30396494496593185,-0.4546568892057343,0.2853287674512975,173.35
0.0,0.0,0.0,0.03608793421302902,0.15586778649639124,0.1132549215737905,173.36
0.0,0.0,0.0,0.13373915126253555,-0.1094642415075493,-0.003474348963863864,173.37
0.0,0.0,0.0,-0.280987628040092,-0.18052741692970078,0.11169809624715335,173.38
0.0,0.0,0.0,0.08592485019266255,-0.20501523260172871,-0.16994677099028707,173.39
0.0,0.0,0.0,-0.09558149724888106,0.2618576496762243,0.4294460992754403,173.4
0.0,0.0,0.0,-0.25904915168288495,0.2419262140303846,0.031199205822625233,173.41
0.0,0.0,0.0,-0.023471412765885408,-0.11552898081190249,-0.17756204802513426,173.42
0.0,0.0,0.0,0.13443581833191826,0.2686982921336633,-0.22585543730974345,173.43
0.0,0.0,0.0,0.16128722429937126,-0.3305318256518611,0.1004421688163252,173.44
0.0,0.0,0.0,0.19280070624611698,-0.1980941180241911,0.10206234807150423,173.45
0.0,0.0,0.0,0.09394516585222984,-0.24551715699308319,-0.036708010995280496,173.46
0.0,0.0,0.0,-0.05644379750730066,0.34770843696385345,0.22358352045622887,173.47
0.0,0.0,0.0,-0.016843289187976587,-0.2425282695011568,0.1510993100131881,173.48
0.0,0.0,0.0,0.07155846857445451,0.22397256642176036,-0.1658456337553702,173.49
0.0,0.0,0.0,0.1077381666498508,0.23574325410103372,-0.0677143884817165,173.5
0.0,0.0,0.0,0.0686492887463156,-0.012890476919681019,-0.309162422327579,173.51
0.0,0.0,0.0,-0.2514373514891497,0.07543552861771347,-0.12833831018252115,173.52
0.0,0.0,0.0,-0.09419594970794203,-0.03567964514152376,-0.3253649859772969,173.53
0.0,0.0,0.0,-0.41023391553918886,-0.02900954983061947,0.2037590853874876,173.54
0.0,0.0,0.0,-0.11028387031031513,-0.21572125756484076,0.533157768429016,173.55
0.0,0.0,0.0,-0.20579029637271828,-0.17047184147702119,0.3217199777354825,173.56
0.0,0.0,0.0,-0.08737762956914347,-0.05008249127105774,0.11752666019364087,173.57
0.0,0.0,0.0,-0.04348108786627772,-0.03502876032327689,-0.08130643866088542,173.58
0.0,0.0,0.0,0.014981920071476633,0.23555105082243621,-0.15170651004162086,173.59
0.0,0.0,0.0,0.18415608205024359,0.1786587247658007,-0.2263091907254236,173.6
0.0,0.0,0.0,0.1336287849948896,0.23184844436256344,-0.08612389707543214,173.61
0.0,0.0,0.0,0.11871026772418254,-0.38921344163186766,0.09609789387034945,173.62
0.0,0.0,0.0,-0.1913612952284803,-0.15577877796606332,0.050162163515458186,173.63
0.0,0.0,0.0,0.09932127298643259,-0.015661095838221447,-0.0754713651329136,173.64
0.0,0.0,0.0,-0.01779234752701354,-0.09422456403854668,-0.2498699988535743,173.65
0.0,0.0,0.0,0.244988766938136,-0.1630706411155337,0.07794434897972224,173.66
0.0,0.0,0.0,0.14101786231260735,0.03209340451918674,0.3465339594174247,173.67
0.0,0.0,0.0,-0.10405349030500571,-0.32053558310653973,-0.4151209796347723,173.68
0.0,0.0,0.0,0.31477818700059634,0.04687270972454575,-0.10873222029832288,173.69
0.0,0.0,0.0,0.3215488462297602,-0.094312507243042,-0.10552253643538306,173.7
0.0,0.0,0.0,0.15932954131990837,0.29265766006404936,-0.08466986384060762,173.71
0.0,0.0,0.0,0.17892653856871943,-0.01975507500370714,-0.02134912263595709,173.72
0.0,0.0,0.0,0.13635349592999163,-0.14320170930737225,0.19820167755358792,173.73
0.0,0.0,0.0,1.5268891436466263e-05,-0.13459349147622615,-0.06014198831409054,173.74
0.0,0.0,0.0,-0.06657266983802015,0.2289833952278933,0.4090256582515506,173.75
0.0,0.0,0.0,-0.17678147660186697,-0.058901473555529306,0.09912296615290056,173.76
0.0,0.0,0.0,-0.19082922786267686,-0.05044787727772263,0.18039207393842457,173.77
0.0,0.0,0.0,-0.08250662533320922,-0.017150591524564267,-0.3217855666280296,173.78
0.0,0.0,0.0,0.06932461145355732,-0.08600931592848203,0.07060729201553284,173.79
0.0,0.0,0.0,0.023181255779962297,0.019468112894456158,0.3071065233990863,173.8
0.0,0.0,0.0,-0.11884885767630585,0.12132646171103244,0.18692497542751832,173.81
0.0,0.0,0.0,-0.02584919884772024,0.06148799621058876,-0.11853305562785069,173.82
0.0,0.0,0.0,-0.08663978220871527,-0.1153977372025764,0.34737796151248024,173.83
0.0,0.0,0.0,0.3936974322466233,-0.07776932554090153,-0.1314295146997482,173.84
0.0,0.0,0.0,0.32199434783744196,-0.0035111640029688463,-0.16921572939425855,173.85
0.0,0.0,0.0,-0.07212797665565436,-0.11160697043024975,0.15746487351158486,173.86
0.0,0.0,0.0,0.14778025554557042,0.1836693092838103,0.40464911865355413,173.87
0.0,0.0,0.0,0.2129990579708408,-0.05199372572708081,-0.010297975876281142,173.88
0.0,0.0,0.0,-0.1291331697657276,0.03256493610602173,-0.06543231945603661,173.89
0.0,0.0,0.0,-0.02073705662873699,-0.41057458995408197,0.2326643703841078,173.9
0.0,0.0,0.0,0.11510747366447678,0.13487375458276077,-0.3022260908686039,173.91
0.0,0.0,0.0,0.24923273217573436,-0.007016720026934262,0.13599499507855714,173.92
0.0,0.0,0.0,-0.20165382537624202,-0.25440089758024526,0.156359992033321,173.93
0.0,0.0,0.0,-0.18484868125150888,-0.3681723793471045,-0.054184667700248684,173.94
0.0,0.0,0.0,-0.36168941824731937,0.06189799217773739,0.03436865564430446,173.95
0.0,0.0,0.0,0.15239022529264548,0.0163197800069262,0.24260391165533146,173.96
0.0,0.0,0.0,0.3149729941668008,0.09449216758587879,0.1357156608932517,173.97
0.0,0.0,0.0,0.11454107573070019,-0.03925929462234419,-0.43795566369114197,173.98
0.0,0.0,0.0,-0.023569584629156728,0.45647214018191395,-0.36814791530938723,173.99
0.0,0.0,0.0,0.15569848374934928,-0.10243763730834064,0.06037475612921522,174.0
0.0,0.0,0.0,-0.10295181041364557,-0.004175227600286468,-0.06196573333700722,174.01
0.0,0.0,0.0,-0.08856754939483402,-0.1584231857383237,-0.2828500377016206,174.02
0.0,0.0,0.0,0.08375404898404773,0.040780869970450134,-0.15640438214114527,174.03
0.0,0.0,0.0,0.1342328848962109,0.19281611601588267,0.20784074695386956,174.04
0.0,0.0,0.0,0.2484987460617524,-0.13230734590428825,0.12274671936491124,174.05
0.0,0.0,0.0,-0.3907885213107876,-0.3115389612680942,0.06042888935628535,174.06
0.0,0.0,0.0,0.25914509161616084,-0.2383290274753921,0.07624621073439115,174.07
0.0,0.0,0.0,0.20400889082506027,0.09254641963185233,-0.05921953492724655,174.08
0.0,0.0,0.0,-0.1483875746035457,-0.1207494077578861,0.06722869133362176,174.09
0.0,0.0,0.0,0.08293002398943475,0.16157461348097613,0.2127784526954479,174.1
0.0,0.0,0.0,-0.23725348496987744,-0.13060566475884167,-0.11167913917582989,174.11
0.0,0.0,0.0,-0.0986148523662044,0.012382036146882387,0.21179913336521353,174.12
0.0,0.0,0.0,0.008665217130485191,0.16937292098858048,0.08999776137631837,174.13
0.0,0.0,0.0,-0.20541068643330537,-0.047412422720839904,-0.09634528039220333,174.14
0.0,0.0,0.0,0.01444485367571487,-0.03680160124721218,0.10402595795400836,174.15
0.0,0.0,0.0,0.1195965101653453,-0.028399581212522226,0.07206806250959495,174.16
0.0,0.0,0.0,0.12469698752115371,0.0504063132658985,0.03268094032253372,174.17
0.0,0.0,0.0,0.08006743153548262,-0.035269573031724843,-0.06845561290226254,174.18
0.0,0.0,0.0,0.35439308668888225,0.2494160268829967,-0.29430417411210724,174.19
0.0,0.0,0.0,0.10696652851202049,-0.13293700436849382,-0.022413913035752017,174.2
0.0,0.0,0.0,-0.18315831416230685,-0.09710702224024916,-0.0832455023356062,174.21
0.0,0.0,0.0,-0.022811100790961613,-0.2278957711651527,0.06844995288643897,174.22
0.0,0.0,0.0,0.2196752488414549,0.13710724441078262,-0.13631190186726933,174.23
0.0,0.0,0.0,-0.12359448061364031,-0.15771374292869395,-0.034927247445748176,174.24
0.0,0.0,0.0,0.3556746715878264,-0.32979207582845205,-0.5049851048483441,174.25
0.0,0.0,0.0,-0.23391342775250434,0.3709655423936955,0.11164718284157338,174.26
0.0,0.0,0.0,0.22901517386460946,-0.016393277059702862,0.25152059914831465,174.27
0.0,0.0,0.0,-0.25927257992212666,0.12391211342848102,-0.26617626375980447,174.28
0.0,0.0,0.0,0.048030752705951724,-0.10332554512565124,0.22330510435023074,174.29
0.0,0.0,0.0,0.12292070961596731,0.28472766022867474,0.08462541558922575,174.3
0.0,0.0,0.0,0.46957130914750067,-0.1876359407800111,0.04017272776855711,174.31
0.0,0.0,0.0,0.2647415296761968,0.10733017034042183,0.11472736610556455,174.32
0.0,0.0,0.0,-0.27165545298038407,-0.10630168585041888,-0.06361530158956417,174.33
0.0,0.0,0.0,0.3412681444824337,0.2418637219315825,0.07456650292212481,174.34
0.0,0.0,0.0,-0.12476750491394761,-0.13421594012550137,0.041464646759050115,174.35
0.0,0.0,0.0,-0.44334449641842666,-0.07381827616873278,-0.22119064893854198,174.36
0.0,0.0,0.0,-0.13154793541793397,0.06305167769507602,-0.08121949978928274,174.37
0.0,0.0,0.0,-0.018680784561796265,-8.117858224550902e-05,-0.2717084265586502,174.38
0.0,0.0,0.0,-0.04901007763725721,0.002844889632586014,0.22206654253378555,174.39
0.0,0.0,0.0,-0.41775965104406654,0.12945935177502246,-0.06483910421105588,174.4
0.0,0.0,0.0,0.2802717332478521,0.049091122691238595,0.032844126599647014,174.41
0.0,0.0,0.0,-0.03356429615037257,-0.02166235458189382,-0.42625212842202764,174.42
0.0,0.0,0.0,-0.053676099541511924,-0.09126117219793327,-0.009152066722794325,174.43
0.0,0.0,0.0,0.2454033327325032,-0.06889810521459523,-0.3556019707103689,174.44
0.0,0.0,0.0,0.1216509129632136,-0.3072211559276693,0.1962869584602745,174.45
0.0,0.0,0.0,0.12271789597572738,0.12137669602455899,-0.0696413057904006,174.46
0.0,0.0,0.0,-0.09647775179038592,0.015128184239851045,-0.1777416331706814,174.47
0.0,0.0,0.0,0.17338739511062248,-0.025409574594753494,-0.16685549405679123,174.48
0.0,0.0,0.0,-0.15632923725578995,-0.19979111314194908,0.4288522433753499,174.49
0.0,0.0,0.0,0.0533954894873951,-0.037140849738700334,0.3071143560692699,174.5
0.0,0.0,0.0,-0.19279398632191147,-0.3076055535321708,-0.02126736077669587,174.51
0.0,0.0,0.0,0.10694143586331309,-0.0140919666438533,-0.21566737352565393,174.52
0.0,0.0,0.0,-0.07372233517999348,0.04955840600239882,-0.19489457531082,174.53
0.0,0.0,0.0,-0.4711736515949957,-0.1801628251494327,-0.05126213590823839,174.54
0.0,0.0,0.0,0.08268463909054767,0.1861073345015047,-0.1443483888672862,174.55
0.0,0.0,0.0,-0.050229076675017,0.39476889297457873,-0.003464757811883361,174.56
0.0,0.0,0.0,0.06798687052029516,-0.12086747846699482,-0.04646124606041035,174.57
0.0,0.0,0.0,0.060031441381587086,-0.0848535775261447,-0.23517917608390682,174.58
