4.36,35.92768,41.25104,-1.73345328031809
4.37,35.93031,41.25218,-1.7334930417495
4.38,35.93294,41.25332,-1.73353280318091
4.39,35.93557,41.25446,-1.73357256461233
4.4,35.9382,41.2556,-1.73361232604374
4.41,35.94083,41.25674,-1.73365208747515
4.42,35.94346,41.25788,-1.73369184890656
4.43,35.94609,41.25902,-1.73373161033797
4.44,35.94872,41.26016,-1.73377137176938
4.45,35.95135,41.2613,-1.7338111332008
4.46,35.95398,41.26244,-1.73385089463221
4.47,35.95661,41.26358,-1.73389065606362
4.48,35.95924,41.26472,-1.73393041749503
4.49,35.96187,41.26586,-1.73397017892644
4.5,35.9645,41.267,-1.73400994035785
4.51,35.96713,41.26814,-1.73404970178926
4.52,35.96976,41.26928,-1.73408946322068
4.53,35.97239,41.27042,-1.73412922465209
4.54,35.97502,41.27156,-1.7341689860835
4.55,35.97765,41.2727,-1.73420874751491
4.56,35.98028,41.27384,-1.73424850894632
4.57,35.98291,41.27498,-1.73428827037773
4.58,35.98554,41.27612,-1.73432803180915
4.59,35.98817,41.27726,-1.73436779324056
4.6,35.9908,41.2784,-1.73440755467197
4.61,35.99343,41.27954,-1.73444731610338
4.62,35.99606,41.28068,-1.73448707753479
4.63,35.99869,41.28182,-1.7345268389662
4.64,36.00132,41.28296,-1.73456660039761
4.65,36.00395,41.2841,-1.73460636182903
4.66,36.00658,41.28524,-1.73464612326044
4.67,36.00921,41.28638,-1.73468588469185
4.68,36.01184,41.28752,-1.73472564612326
4.69,36.01447,41.28866,-1.73476540755467
4.7,36.0171,41.2898,-1.73480516898608
4.71,36.01973,41.29094,-1.7348449304175
4.72,36.02236,41.29208,-1.73488469184891
4.73,36.02499,41.29322,-1.73492445328032
4.74,36.02762,41.29436,-1.73496421471173
4.75,36.03025,41.2955,-1.73501047904192
4.76,36.03288,41.29664,-1.73511526946108
4.77,36.03551,41.29778,-1.73522005988024
4.78,36.03814,41.29892,-1.7353248502994
4.79,36.04077,41.30006,-1.73542964071856
4.8,36.0434,41.3012,-1.73553443113772
4.81,36.04603,41.30234,-1.73563922155689
4.82,36.04866,41.30348,-1.73574401197605
4.83,36.05129,41.30462,-1.73584880239521
4.84,36.05392,41.30576,-1.73595359281437
4.85,36.05655,41.3069,-1.73605838323353
4.86,36.05918,41.30804,-1.73616317365269
4.87,36.06181,41.30918,-1.73626796407186
4.88,36.06444,41.31032,-1.73637275449102
4.89,36.06707,41.31146,-1.73647754491018
4.9,36.0697,41.3126,-1.73658233532934
4.91,36.07233,41.31374,-1.7366871257485
4.92,36.07496,41.31488,-1.73679191616766
4.93,36.07759,41.31602,-1.73689670658683
4.94,36.08022,41.31716,-1.73700149700599
4.95,36.08285,41.3183,-1.73710628742515
4.96,36.08548,41.31944,-1.73721107784431
4.97,36.08811,41.32058,-1.73731586826347
4.98,36.09074,41.32172,-1.73742065868263
4.99,36.09337,41.32286,-1.7375254491018
5,36.096,41.324,-1.73763023952096
5.01,36.09864,41.32515,-1.73773502994012
5.02,36.10128,41.3263,-1.73783982035928
5.03,36.10392,41.32745,-1.73794461077844
5.04,36.10656,41.3286,-1.7380494011976
5.05,36.1092,41.32975,-1.73815419161677
5.06,36.11184,41.3309,-1.73825898203593
5.07,36.11448,41.33205,-1.73836377245509
5.08,36.11712,41.3332,-1.73846856287425
5.09,36.11976,41.33435,-1.73857335329341
5.1,36.1224,41.3355,-1.73867814371258
5.11,36.12504,41.33665,-1.73878293413174
5.12,36.12768,41.3378,-1.7388877245509
5.13,36.13032,41.33895,-1.73899251497006
5.14,36.13296,41.3401,-1.73909730538922
5.15,36.1356,41.34125,-1.73920209580838
5.16,36.13824,41.3424,-1.73930688622754
5.17,36.14088,41.34355,-1.73941167664671
5.18,36.14352,41.3447,-1.73951646706587
5.19,36.14616,41.34585,-1.73962125748503
5.2,36.1488,41.347,-1.73972604790419
5.21,36.15144,41.34815,-1.73983083832335
5.22,36.15408,41.3493,-1.73993562874252
5.23,36.15672,41.35045,-1.74004041916168
5.24,36.15936,41.3516,-1.74014520958084
5.25,36.162,41.35275,-1.74025
5.26,36.16464,41.3539,-1.74035479041916
5.27,36.16728,41.35505,-1.74045958083832
5.28,36.16992,41.3562,-1.74056437125748
5.29,36.17256,41.35735,-1.74066916167665
5.3,36.1752,41.3585,-1.74077395209581
5.31,36.17784,41.35965,-1.74087874251497
5.32,36.18048,41.3608,-1.74098353293413
5.33,36.18312,41.36195,-1.74108832335329
5.34,36.18576,41.3631,-1.74119311377246
5.35,36.1884,41.36425,-1.74129790419162
5.36,36.19104,41.3654,-1.74140269461078
5.37,36.19368,41.36655,-1.74150748502994
5.38,36.19632,41.3677,-1.7416122754491
5.39,36.19896,41.36885,-1.74171706586826
5.4,36.2016,41.37,-1.74182185628743
5.41,36.20424,41.37115,-1.74192664670659
5.42,36.20688,41.3723,-1.74203143712575
5.43,36.20952,41.37345,-1.74213622754491
5.44,36.21216,41.3746,-1.74224101796407
5.45,36.2148,41.37575,-1.74234580838323
5.46,36.21744,41.3769,-1.7424505988024
5.47,36.22008,41.37805,-1.74255538922156
5.48,36.22272,41.3792,-1.74266017964072
5.49,36.22536,41.38035,-1.74276497005988
5.5,36.228,41.3815,-1.74286976047904
5.51,36.23064,41.38265,-1.7429745508982
5.52,36.23328,41.3838,-1.74307934131737
5.53,36.23592,41.38495,-1.74318413173653
5.54,36.23856,41.3861,-1.74328892215569
5.55,36.2412,41.38725,-1.74339371257485
5.56,36.24384,41.3884,-1.74349850299401
5.57,36.24648,41.38955,-1.74360329341317
5.58,36.24912,41.3907,-1.74370808383234
5.59,36.25176,41.39185,-1.7438128742515
5.6,36.2544,41.393,-1.74391766467066
5.61,36.25704,41.39415,-1.74402245508982
5.62,36.25968,41.3953,-1.74412724550898
5.63,36.26232,41.39645,-1.74423203592814
5.64,36.26496,41.3976,-1.74433682634731
5.65,36.2676,41.39875,-1.74444161676647
5.66,36.27024,41.3999,-1.74454640718563
5.67,36.27288,41.40105,-1.74465119760479
5.68,36.27552,41.4022,-1.74475598802395
5.69,36.27816,41.40335,-1.74486077844311
5.7,36.2808,41.4045,-1.74496556886228
5.71,36.28344,41.40565,-1.74507035928144
5.72,36.28608,41.4068,-1.7451751497006
5.73,36.28872,41.40795,-1.74527994011976
5.74,36.29136,41.4091,-1.74538473053892
5.75,36.294,41.41025,-1.74548952095808
5.76,36.29664,41.4114,-1.74559431137725
5.77,36.29928,41.41255,-1.74569910179641
5.78,36.30192,41.4137,-1.74580389221557
5.79,36.30456,41.41485,-1.74590868263473
5.8,36.3072,41.416,-1.74601347305389
5.81,36.30984,41.41715,-1.74611826347305
5.82,36.31248,41.4183,-1.74622305389222
5.83,36.31512,41.41945,-1.74632784431138
5.84,36.31776,41.4206,-1.74643263473054
5.85,36.3204,41.42175,-1.7465374251497
5.86,36.32304,41.4229,-1.74664221556886
5.87,36.32568,41.42405,-1.74674700598802
5.88,36.32832,41.4252,-1.74685179640719
5.89,36.33096,41.42635,-1.74695658682635
5.9,36.3336,41.4275,-1.74706137724551
5.91,36.33624,41.42865,-1.74716616766467
5.92,36.33888,41.4298,-1.74727095808383
5.93,36.34152,41.43095,-1.74737574850299
5.94,36.34416,41.4321,-1.74748053892216
5.95,36.3468,41.43325,-1.74758532934132
5.96,36.34944,41.4344,-1.74769011976048
5.97,36.35208,41.43555,-1.74779491017964
5.98,36.35472,41.4367,-1.7478997005988
5.99,36.35736,41.43785,-1.74800449101796
6,36.36,41.439,-1.74810928143713
6.01,36.36329,41.44126,-1.74821407185629
6.02,36.36658,41.44352,-1.74831886227545
6.03,36.36987,41.44578,-1.74842365269461
6.04,36.37316,41.44804,-1.74852844311377
6.05,36.37645,41.4503,-1.74863323353293
6.06,36.37974,41.45256,-1.7487380239521
6.07,36.38303,41.45482,-1.74884281437126
6.08,36.38632,41.45708,-1.74894760479042
6.09,36.38961,41.45934,-1.74905239520958
6.1,36.3929,41.4616,-1.74915718562874
6.11,36.39619,41.46386,-1.7492619760479
6.12,36.39948,41.46612,-1.74936676646707
6.13,36.40277,41.46838,-1.74947155688623
6.14,36.40606,41.47064,-1.74957634730539
6.15,36.40935,41.4729,-1.74968113772455
6.16,36.41264,41.47516,-1.74978592814371
6.17,36.41593,41.47742,-1.74989071856287
6.18,36.41922,41.47968,-1.74999550898204
6.19,36.42251,41.48194,-1.7501002994012
6.2,36.4258,41.4842,-1.75020508982036
6.21,36.42909,41.48646,-1.75030988023952
6.22,36.43238,41.48872,-1.75041467065868
6.23,36.43567,41.49098,-1.75051946107784
6.24,36.43896,41.49324,-1.75062425149701
6.25,36.44225,41.4955,-1.75072904191617
