Velocity without noise x,Velocity without noise y,Velocity with noise z,Velocity with noise y,Velocity with noise z,global time
0.026011250217804482,-0.19830132339978665,0.0,0.23545910129596487,-0.4364938635776713,0.016685064163672273,111.26
0.026209538502530272,-0.19827521300325057,0.0,0.19599678931208167,-0.4598888534496514,0.0024281959633812005,111.27
0.026407800577719034,-0.19824890433151812,0.0,-0.23406054606902593,-0.14967930503237106,0.10605164987337981,111.28
0.026606036245110123,-0.19822239741089775,0.0,0.22029088089465793,-0.1920085912529501,0.09776804668648106,111.29
0.026804245306467186,-0.19819569226789652,0.0,0.1373604594803571,-0.28748406984073704,0.15105978945727364,111.3
0.02700242756358047,-0.19816878892921963,0.0,0.2294788830643797,0.10334229420761681,-0.2165985840353617,111.31
0.027200582818269144,-0.19814168742177019,0.0,0.20700104338483363,0.29426871666516646,0.25545641504352545,111.32
0.027398710872377264,-0.1981143877726499,0.0,-0.20083902464868544,-0.011528790429058466,-0.1621193057521982,111.33
0.027596811527776096,-0.19808689000915836,0.0,0.011339927486089772,-0.17491491594776568,-0.07302269244773378,111.34
0.027794884586366406,-0.19805919415879328,0.0,0.16513894201955187,-0.33384204189428446,-0.030493673285545538,111.35
0.02799292985007444,-0.19803130024925053,0.0,0.5224920628408415,-0.18004997198012376,-0.09095661273010373,111.36
0.028190947120854255,-0.19800320830842413,0.0,0.19834555952705424,-0.15070688840046764,-0.18276515282070294,111.37
0.028388936200690003,-0.19797491836440584,0.0,-0.5249614344587935,-0.3009708685752719,-0.27380872519751204,111.38
0.028586896891591565,-0.19794643044548574,0.0,0.28142516044970234,-0.09688609908158269,0.04786524055409319,111.39
0.028784828995598616,-0.19791774458015166,0.0,-0.0816044699713012,-0.2340762696816112,0.1252668164395588,111.4
0.028982732314779422,-0.19788886079708945,0.0,0.11356772628885582,-0.3753519556038023,0.12316081524256135,111.41
0.029180606651229974,-0.197859779125183,0.0,0.014930567205551077,-0.05898997360316771,0.17582741695755513,111.42
0.029378451807076312,-0.1978304995935139,0.0,0.24733743389475493,-0.31281780264597636,-0.0740599900792866,111.43
0.02957626758447364,-0.19780102223136165,0.0,0.15896155446416094,-0.2862000697251898,0.11152890458217815,111.44
0.029774053785605492,-0.19777134706820368,0.0,-0.11613204721945311,0.3103904941827058,-0.36086607761283485,111.45
0.029971810212686047,-0.19774147413371512,0.0,-0.04216695084553777,-0.07944626135935526,-0.1867808006985967,111.46
0.030169536667959237,-0.1977114034577689,0.0,0.026752917875299948,-0.11380335459982696,0.10231895436537695,111.47
0.03036723295369792,-0.19768113507043572,0.0,0.18296614264557054,-0.19471698417119346,0.1369801132703811,111.48
0.030564898872206182,-0.19765066900198394,0.0,0.1579287667157748,-0.15865367999918675,0.056013726456125394,111.49
0.03076253422581847,-0.1976200052828796,0.0,0.052516256361055724,-0.5693018986452795,0.1921487562399581,111.5
0.030960138816898738,-0.19758914394378646,0.0,-0.3817141973648764,-0.1718341757945947,0.0070455600698953805,111.51
0.031157712447842774,-0.19755808501556585,0.0,0.07432280744210724,-0.6011052696202686,0.09041180296691081,111.52
0.03135525492107696,-0.19752682852927672,0.0,0.28867998436203957,-0.428694374646422,-0.06822472250194808,111.53
0.03155276603905919,-0.19749537451617544,0.0,0.21012063386577712,-0.33168641038159663,-0.2514677027591998,111.54
0.03175024560427766,-0.19746372300771617,0.0,0.16380943861028813,-0.2323017451365132,0.28922614228794974,111.55
0.031947693419253166,-0.19743187403555032,0.0,-0.11004869320722435,-0.15148797891435845,-0.054510321178570624,111.56
0.03214510928653826,-0.19739982763152686,0.0,0.14333171683825616,-0.5385532914672103,0.3053918499534527,111.57
0.03234249300871641,-0.19736758382769226,0.0,0.2994856051528232,0.11796446081132783,-0.2181631692895285,111.58
0.03253984438840424,-0.1973351426562903,0.0,0.17297751514916046,-0.2883453590513273,-0.09471941973186092,111.59
0.032737163228250744,-0.19730250414976205,0.0,0.23018887387327894,0.21300556209048213,-0.24384483673118418,111.6
0.0329344493309364,-0.19726966834074616,0.0,0.20875202619945113,-0.09825673054508835,-0.31440275972037135,111.61
0.033131702499175464,-0.19723663526207835,0.0,0.3027536526907176,-0.10239063634887885,0.1468083914314307,111.62
0.03332892253571514,-0.19720340494679167,0.0,0.18322846091033507,-0.0917541877744083,-0.21700740661154058,111.63
0.03352610924333471,-0.19716997742811657,0.0,-0.16994051953680994,-0.11953162008919163,-0.06145139035272277,111.64
0.03372326242484784,-0.1971363527394804,0.0,0.18039401914171915,-0.10742723307324577,0.2999976341249613,111.65
0.033920381883101695,-0.1971025309145079,0.0,0.22929310543729348,-0.15295723071175857,0.33896554480989605,111.66
0.03411746742097615,-0.197068511987021,0.0,0.535259527814185,-0.17833161679702128,0.13264646692799428,111.67
0.03431451884138602,-0.1970342959910385,0.0,0.4571281470223137,-0.15091047921280396,-0.1657081261481359,111.68
0.03451153594728026,-0.19699988296077636,0.0,0.08045698530812867,0.17699341254048717,0.1185148018979808,111.69
0.03470851854164108,-0.19696527293064775,0.0,-0.12067437193516525,-0.09227745293041548,-0.3185754515928094,111.7
0.03490546642748625,-0.19693046593526264,0.0,-0.1892530394132721,-0.3615912083106512,-0.3335453993115969,111.71
0.03510237940786825,-0.19689546200942792,0.0,-0.07968937739964704,-0.13846686171669004,-0.08034567599243436,111.72
0.035299257285873416,-0.19686026118814767,0.0,0.39398035332255144,0.012347909572049842,0.37239307057062876,111.73
0.03549609986462424,-0.19682486350662262,0.0,0.44640817096399005,0.09145754651036295,-0.32382643762031454,111.74
0.03569290694727851,-0.19678926900025043,0.0,0.11189372452390309,-0.10024884113888663,-0.009525865795525452,111.75
0.035889678337028455,-0.1967534777046257,0.0,0.12077328108347558,-0.11471449214803417,-0.21099563920294717,111.76
0.03608641383710306,-0.19671748965553962,0.0,0.05834362853172567,-0.3189017436971534,0.18059323368881888,111.77
0.03628311325076682,-0.1966813048889803,0.0,-0.225263901564148,-0.4415909296415569,0.10952481029027415,111.78
0.03647977638132071,-0.19664492344113244,0.0,0.234845150825483,-0.027346140518586387,0.07889717696052198,111.79
0.036676403032100915,-0.19660834534837757,0.0,0.17834285118621912,0.05687994847818745,-0.28977931767079473,111.8
0.036872993006481135,-0.19657157064729375,0.0,-0.2831725990269135,-0.21806265017643228,-0.1321529054556276,111.81
0.037069546107871776,-0.1965345993746556,0.0,-0.05441223491454157,-0.572035358614679,0.23845807616999118,111.82
0.03726606213971905,-0.1964974315674345,0.0,-0.21519586941932828,-0.2926976703208469,0.013490152785884838,111.83
0.03746254090550729,-0.19646006726279822,0.0,0.05681026992616291,-0.4253197157884353,0.06292942097124989,111.84
0.037658982208758095,-0.19642250649811097,0.0,-0.3930224422153185,0.1541636239093567,0.32404225151885996,111.85
0.03785538585302948,-0.19638474931093367,0.0,0.22925429975458467,-0.21689354812246037,0.05150163928786854,111.86
0.038051751641918166,-0.19634679573902342,0.0,-0.13007136780799594,-0.3938154807590086,0.037504704804064426,111.87
0.038248079379058726,-0.19630864582033372,0.0,-0.04336177138746817,0.07263383352758365,-0.22833094133373116,111.88
0.0384443688681224,-0.1962702995930147,0.0,0.2993173236646732,-0.24664774197067085,0.07702262202454838,111.89
0.03864061991282111,-0.1962317570954123,0.0,0.016368552166026274,-0.13075729583996987,0.29416819778192854,111.9
0.038836832316903123,-0.19619301836606917,0.0,-0.012225445037228971,0.03975087329835267,0.2553372624184293,111.91
0.03903300588415536,-0.19615408344372415,0.0,0.14220623225227524,0.1488922558346763,-0.03657439322249039,111.92
0.03922914041840567,-0.1961149523673119,0.0,0.18979888747426482,0.14533552813474926,0.340249686310933,111.93
0.03942523572351882,-0.19607562517596364,0.0,-0.21572724141118027,0.23315353633803246,-0.3363892466145217,111.94
0.039621291603398834,-0.19603610190900667,0.0,0.016156559645170654,-0.27048385636063266,-0.1688976281976116,111.95
0.03981730786199125,-0.19599638260596397,0.0,0.39737186359101384,0.13623427861051768,-0.16787130722771926,111.96
0.04001328430327912,-0.19595646730655503,0.0,0.10478396788087738,-0.06953815993556417,-0.07391188484821574,111.97
0.04020922073128532,-0.1959163560506952,0.0,0.20660385017774727,-0.5674730032194228,0.3189640414381643,111.98
0.04040511695007484,-0.19587604887849555,0.0,0.3730084717179637,-0.22458913593490884,0.16483768507928065,111.99
0.04060097276375078,-0.19583554583026333,0.0,-0.1925123588204177,-0.06188347541253397,0.05756641454848921,112.0
0.04079678797645664,-0.19579484694650176,0.0,-0.05007183247660511,-0.25863251792265096,-0.3677693933079156,112.01
0.04099256239237862,-0.1957539522679094,0.0,0.18684843783555502,-0.11240278311253224,0.04848445723522216,112.02
0.04118829581574127,-0.19571286183538117,0.0,0.1372886670002216,-0.3644433422189083,0.10096007194674002,112.03
0.041383988050811546,-0.19567157569000737,0.0,0.16674192135304683,-0.12333461782363354,-0.34446763338720754,112.04
0.041579638901897566,-0.19563009387307417,0.0,0.1206094608880415,-0.031087050735517097,-0.24613665329426154,112.05
0.041775248173347795,-0.19558841642606345,0.0,-0.12876382842593223,-0.04649372623009981,-0.1347278234723488,112.06
0.04197081566955334,-0.19554654339065258,0.0,0.0035275566716055987,-0.28980895318473243,-0.07124249792625238,112.07
0.042166341194947055,-0.19550447480871458,0.0,0.0016231767923089724,-0.02379880163124387,-0.09289302675198663,112.08
0.042361824554002746,-0.19546221072231812,0.0,0.23683030690245124,-0.035530452952355074,0.4057752761399188,112.09
0.04255726555123741,-0.19541975117372723,0.0,0.21076003473190988,-0.32954250025128873,-0.061624047860119484,112.1
0.042752663991210416,-0.19537709620540136,0.0,0.09652180592344486,-0.38796355256941994,0.1285788168958299,112.11
0.042948019678522645,-0.19533424585999568,0.0,-0.057386233088401295,-0.37597034681344477,0.0817561286696408,112.12
0.04314333241781878,-0.1952912001803604,0.0,-0.17851241000131154,-0.3172028705776896,0.023718117266293956,112.13
0.04333860201378609,-0.1952479592095412,0.0,-0.10364599799981944,-0.17107363931610226,-0.14999413447932258,112.14
0.043533828271155345,-0.19520452299077898,0.0,0.07386093698451054,-0.2928224419508501,-0.2559987901291931,112.15
0.043729010994699606,-0.19516089156751013,0.0,-0.001824896452637434,-0.18778637006650564,0.01973301140452528,112.16
0.04392414998923652,-0.19511706498336598,0.0,0.04034741750374985,0.0799811220731729,-0.37069051851105134,112.17
0.04411924505962744,-0.195073043282173,0.0,-0.2611140876788398,-0.28586719195043475,-0.2421964041319543,112.18
0.04431429601077665,-0.19502882650795308,0.0,-0.111092047579325,-0.24477613301867554,0.0825527091208594,112.19
0.04450930264763353,-0.19498441470492292,0.0,-0.20370641429063216,-0.48384948702445263,-0.30295252494977887,112.2
0.04470426477519182,-0.19493980791749424,0.0,0.1248750954357571,0.10416287785109671,0.09212168632577038,112.21
0.04489918219848872,-0.19489500619027395,0.0,0.1402650288749802,-0.13760372241499697,-0.10162485924464165,112.22
0.045094054722607156,-0.1948500095680637,0.0,-0.016201208223661973,-0.06182787289554392,0.0520342216429413,112.23
0.04528888215267498,-0.19480481809586003,0.0,-0.06683389226328498,0.09490811654474707,0.1821742947790107,112.24
0.04548366429386407,-0.1947594318188546,0.0,0.21192241293800274,-0.24491397851846536,0.08171700763636684,112.25
0.04567840095139267,-0.19471385078243358,0.0,0.040801974630922305,-0.3351661587641074,0.06185670300173535,112.26
0.045873091930524454,-0.19466807503217792,0.0,0.1158611707053107,-0.13029721917991788,0.08110752218403744,112.27
0.046067737036567795,-0.19462210461386353,0.0,0.3242507751665814,-0.20674830290401291,0.18557832784187378,112.28
0.04626233607487793,-0.19457593957346075,0.0,0.1638271194732835,0.09964287330628924,0.009083540138252424,112.29
0.0464568888508562,-0.19452957995713452,0.0,0.19369012345928846,-0.23542294151618015,0.17185373414587496,112.3
0.04665139516994914,-0.19448302581124466,0.0,0.08587045091826799,-0.47578372734045987,0.42353674006948333,112.31
0.0468458548376508,-0.19443627718234513,0.0,0.4268302524130856,0.0664094996214386,0.25670958428684393,112.32
0.04704026765950187,-0.1943893341171846,0.0,-0.163409199962152,-0.1427685798340963,0.19555304260795298,112.33
0.04723463344108886,-0.19434219666270622,0.0,-0.044559142766745316,-0.2383045364404156,-0.20346123500449412,112.34
0.04742895198804634,-0.19429486486604736,0.0,-0.20475116513750533,-0.16409978370158743,-0.16416887265586128,112.35
0.04762322310605613,-0.19424733877453973,0.0,-0.0662182117367009,-0.07674396068012149,-0.557382411662442,112.36
0.04781744660084644,-0.19419961843570963,0.0,0.5098443391446441,0.04054092578200158,0.06692024121016103,112.37
0.04801162227819414,-0.19415170389727723,0.0,-0.028945812091885015,0.12245245219856274,-0.18981009027725193,112.38
0.04820574994392355,-0.19410359520715714,0.0,0.616758437662158,-0.25272214565562084,-0.008866049326078219,112.39
0.048399829403907385,-0.19405529241345795,0.0,-0.03299233695310162,-0.16520965427702672,-0.33675583045494056,112.4
0.0485938604640655,-0.19400679556448258,0.0,0.34852255106734087,-0.34522502664516563,0.2540111410733432,112.41
0.048787842930367205,-0.19395810470872782,0.0,0.003411356699187053,-0.5573234503414245,0.0913262681056235,112.42
0.04898177660883039,-0.1939092198948844,0.0,-0.2375950239564654,-0.037080596559584844,0.10690444296106055,112.43
0.0491756613055207,-0.19386014117183736,0.0,0.03729635932768508,-0.037775760471940145,-0.09692632778399299,112.44
0.0493694968265538,-0.19381086858866534,0.0,-0.11392063346376771,-0.4712065035847096,0.1855419030772446,112.45
0.049563282978094536,-0.19376140219464075,0.0,0.09971654140663645,-0.009823136866136978,0.20548256977258555,112.46
0.04975701956635609,-0.1937117420392302,0.0,-0.012753193288641149,-0.14969770476173694,0.06820787414925543,112.47
0.04995070639760221,-0.19366188817209373,0.0,0.01416530744817144,-0.2416163915096265,-0.15251518965888683,112.48
0.050144343278146444,-0.1936118406430852,0.0,0.12130171520689748,-0.015374892791686995,0.44497495656734193,112.49
0.05033793001435123,-0.1935615995022522,0.0,-0.28360086971143367,-0.2672321945582254,-0.2069679838418165,112.5
0.050531466412630205,-0.19351116479983585,0.0,-0.062064678531029815,-0.01960680281674479,0.15654762772640268,112.51
0.050724952279447316,-0.19346053658627071,0.0,-0.028810405427395797,0.04264933086200673,-0.21529060077787135,112.52
0.050918387421315686,-0.19340971491218534,0.0,-0.036076073068376985,0.12911369020306618,-0.08524674185244813,112.53
0.05111177164480157,-0.19335869982840095,0.0,-0.3031908828563252,-0.09340362762803543,-0.11994695696649044,112.54
0.05130510475652006,-0.19330749138593284,0.0,0.12261678344369335,-0.22732512526783377,0.15817768531691212,112.55
0.05149838656313739,-0.19325608963598967,0.0,-0.16700615787714068,-0.28225353021205274,0.32207712469627725,112.56
0.051691616871373136,-0.19320449462997277,0.0,0.17822856194043546,-0.49644264179119024,0.13103891819546545,112.57
0.05188479548799632,-0.19315270641947735,0.0,0.2891152293756224,-0.24345154619086382,0.038955645842292386,112.58
0.05207792221982765,-0.19310072505629175,0.0,-0.027390842337113537,-0.14321409586157546,0.18105241593520122,112.59
0.052270996873741774,-0.19304855059239703,0.0,0.14984626497435022,-0.5243757774487313,0.3005899588725547,112.6
0.0524640192566634,-0.1929961830799678,0.0,0.07827784016258348,-0.3327369527763052,0.2974976557110243,112.61
0.052656989175569435,-0.19294362257137176,0.0,-0.10921142223653177,-0.3805325754634925,0.13037300712014124,112.62
0.05284990643749139,-0.19289086911916908,0.0,-0.03168925105870499,-0.042745058539558456,0.04070007849173423,112.63
0.05304277084951096,-0.1928379227761134,0.0,0.2652905939743613,0.03585749108822742,0.2330589822844112,112.64
0.0532355822187641,-0.19278478359515103,0.0,-0.03997110043380312,-0.04091290230459507,-0.019533744563012476,112.65
0.0534283403524398,-0.19273145162942104,0.0,0.43843828064014034,-0.244321395239223,-0.481328711933364,112.66
0.05362104505777925,-0.19267792693225555,0.0,0.01650992034804797,0.04800873872613701,-0.26124671139956335,112.67
0.05381369614207812,-0.1926242095571792,0.0,-0.05644250380696181,-0.17379956017241835,0.28958554203544556,112.68
0.054006293412685674,-0.19257029955790927,0.0,-0.1443049994854996,-0.09993624865911335,0.09115378254047705,112.69
0.054198836677003974,-0.1925161969883559,0.0,0.052966135377573095,-0.1421600930386394,0.056291770714631234,112.7
