timestamp, measured distance, true distance, distance error
297.83538160270933,37.10974980322135,37.338964902485245,2,0.2292150992638966
298.55734772786593,55.15436678260244,55.194550804139396,3,0.04018402153695888
299.2395979568613,43.80092642860234,43.46617909200386,4,-0.33474733659847544
300.12127337933794,16.08405535571933,16.02984675705161,1,-0.05420859866771721
300.85585061189016,37.814670624754854,38.04107680650428,2,0.22640618174942517
301.57740011195233,55.238294035120816,55.27037810925547,3,0.03208407413465153
302.25918933033677,43.192988932247545,42.85132344627565,4,-0.3416654859718946
303.1411138138452,15.841644048563808,15.799585037496007,1,-0.04205901106780097
303.8763137497366,38.51087727552738,38.73430778247904,2,0.2234305069516651
304.597440280525,55.30390817946795,55.32787844094648,3,0.023970261478524435
305.2787726313995,42.572793828441036,42.22440933118672,4,-0.3483844972543153
306.1609949109242,15.660089711218461,15.630730383409196,1,-0.029359327809265423
306.89677067793684,39.197857976247974,39.41815440242533,2,0.2202964261773559
307.6174682158563,55.35118011896145,55.36702621404995,3,0.015846095088498657
308.29834811031463,41.940710234953826,41.58581465996575,4,-0.35489557498807756
309.1809182461508,15.54179136563505,15.525532612781259,1,-0.016258752853790526
309.9172210744004,39.875125607068185,40.09213725341534,2,0.21701164634715298
310.6374839056719,55.38008893874746,55.38780402110746,3,0.007715082360000736
311.317916028319,41.29712335686975,40.93593397313652,4,-0.36118938373322607
312.20088487343384,15.488371382275545,15.485441485768588,1,-0.002929896506957519
312.9376646320439,40.54221584794959,40.75579915126048,2,0.21358330331089093
313.6574873431466,55.39062189889421,55.39020262686098,3,-0.0004192720332270028
314.33747665831726,40.642435484016914,40.2751795035151,4,-0.36725598050181674
315.22089526211914,15.500578920722319,15.511019553981736,1,0.010440633259417353
315.9581010577164,41.19868553257788,41.408703559743444,2,0.21001802716556028
316.67747852690195,55.38277443004347,55.37422096535498,3,-0.008553464688489498
317.3570302856676,39.97706711476212,39.60398237670649,4,-0.37308473805563125
318.24094926794754,15.578243642053735,15.601907262239186,1,0.02366362018545054
318.9785300712481,41.8441111916934,42.05043319068061,2,0.2063219989872067
319.6974574610052,55.35655013153473,55.33986613960294,3,-0.016683991931792264
320.37657720906697,39.30145822347697,38.922793965353485,4,-0.3786642581234858
321.2610461420319,15.720286316295073,15.756845323818675,1,0.03655900752360175
321.998951404607,42.47808776175077,42.68058876318189,2,0.20250100143111638
322.7174241549704,55.31196077259892,55.287153423813464,3,-0.024807348785458316
323.39611774155105,38.61606969068987,38.23208741799343,4,-0.3839822726964428
324.28118457655165,15.924784787486601,15.973751136317897,1,0.04896634883129636
325.01936480115154,43.10022744049036,43.2987879031761,2,0.1985604626857409
325.73737862376083,55.24902629542794,55.21610626820779,3,-0.032920027220150416
326.4156522116237,37.92138491830599,37.53235938635461,4,-0.3890255319513827
327.3013627807346,16.189085993431718,16.249838568222692,1,0.060752574790974734
328.0397700149666,43.71015867100425,43.90466416662993,2,0.19450549562567687
328.75732088779375,55.167774821526905,55.126756306497484,3,-0.04101851502942111
329.4351809645336,37.217911655005764,36.82413197831777,4,-0.3937796766879913
330.3215785771366,16.50994924978022,16.581765592870536,1,0.07181634309031537
331.0601668102742,44.30752523933279,44.49980898589812,2,0.1922837465653302
331.77725097294615,55.06824266015542,55.019143366128354,3,-0.04909929402706581
332.4547043637186,36.50618406076944,36.10795496762561,4,-0.3982290931438328
333.34182950690774,16.883703851746645,16.9657928040192,1,0.08208895227255297
334.08055496090975,44.89198547310025,45.079956014173014,2,0.18797054107276523
334.79716891056313,54.950474320264675,54.893315481435934,3,-0.057158838828740954
335.4742227924412,35.786765043908986,35.38440829578803,4,-0.40235674812095823
336.3621129335783,17.306405170046446,17.397937545344757,1,0.0915323752983106
337.10093424985223,45.46321152575672,45.64676715995756,2,0.1835556342008431
337.81707473746815,54.81452252486463,54.74932890989762,3,-0.06519361496700782
338.48373827243574,35.061461503332225,34.656533576858365,4,-0.4049279264738601
339.3824261372587,17.773976873726838,17.874112169344418,1,0.10013529561758006
340.121304468821,46.020888750646805,46.19993197569321,2,0.17904322504640646
340.8369684959753,54.660448229014946,54.58724815170938,3,-0.07320007730556455
341.5032480117927,34.32848666628274,33.92014173882299,4,-0.40834492745975126
342.4027663941648,18.282331417594833,18.390239502917566,1,0.10790808532273388
343.1416654178956,46.56471512811322,46.73915246391126,2,0.17443733579803933
343.85685023390397,54.48832064092812,54.407145972959285,3,-0.08117466796883832
344.52275406766574,33.58970873303235,33.17832900754646,4,-0.41137972548589374
345.4231310392782,18.82746530843349,18.942342843881274,1,0.11487753544778556
346.16201690519057,47.09440076550209,47.26414259339313,2,0.16974182789104475
346.87672000459634,54.29821724729322,54.20910343271827,3,-0.08911381457495082
347.5422569236866,32.84583576873956,32.43182823707788,4,-0.4140075316616816
348.4435175122561,19.40552917754701,19.526611095130512,1,0.12108191758350273
349.18235874656256,47.60966744883888,47.77462786800918,2,0.16496041917030624
349.89657786693766,54.090223842564455,53.99320991441974,3,-0.09701392814471888
350.56175709539616,32.09762185304044,31.68142094115071,4,-0.4162009118897281
351.46392338823534,20.012875035419597,20.139441755988162,1,0.12656672056856522
352.20269076534925,48.11024824361709,48.2703449423697,2,0.16009669875260357
352.9164238853789,53.86443456217194,53.75956316195506,3,-0.10487140021687935
353.58125513371533,31.34587203808792,30.927942604026196,4,-0.41792943406172256
354.48434639597485,20.646084339205117,20.777465541306672,1,0.13138120210155435
355.22301279213605,48.595887138517924,48.7510412791113,2,0.15515414059337473
355.9362581299642,53.62095192182892,53.5082693209727,3,-0.11268260085621762
356.6007516288785,30.59144796824853,30.172288697870748,4,-0.4191592703777829
357.51478589919816,21.303085775628006,21.43977577329626,1,0.13668999766825607
358.243324664549,49.06633872792554,49.216474843246054,2,0.15013611532051385
358.9560806763607,53.35988686135806,53.239442985934325,3,-0.12044387542373869
359.62024721488547,29.835274243950494,29.41542149301217,4,-0.4198527509383254
360.53523704484087,21.978767468709748,22.119110556807946,1,0.14034308809819862
361.2636262270689,49.52136792850581,49.66641382952921,2,0.1450459010234013
361.97589160589365,53.08135879533893,52.953207253554304,3,-0.12815154178462507
362.63974257453407,29.078345619595325,28.660883605576622,4,-0.4174620140187031
363.555699471256,22.671505088851518,22.814974440262592,1,0.1434693514110741
364.2839173308663,49.96074972652309,50.100636419265115,2,0.13988669274202437
364.9956910055851,52.78549566968138,52.64969378332832,3,-0.13580188635306456
365.6592384450935,28.321735125487635,27.904778186370706,4,-0.416956939116929
366.57617154011916,23.378830052422472,23.52494394864719,1,0.14611389622471904
367.30419783365386,50.38426895235659,50.51893056337782,2,0.13466161102122953
368.0154789681992,52.47243402685342,52.32904286594604,3,-0.14339116090737747
368.6787356246818,27.56660320957849,27.150824813524935,4,-0.41577839605355393
369.5966517532474,24.098484795004538,24.246803323710733,1,0.148318528706195
370.33446847483884,50.792376542275974,50.92239844325557,2,0.13002190097959243
371.0352555922914,52.1423190784418,51.99140350048064,3,-0.15091557796116462
371.6982349794028,26.814207984841687,26.400339758747084,4,-0.4138682260946034
372.6171387416604,24.82840641131645,24.978527991201595,1,0.15012157988514474
373.3547273380798,51.18353636488848,51.30818331757023,2,0.12464695268175063
374.055020982266,51.795304787646046,51.636933481357445,3,-0.15837130628860052
374.7177374512867,26.065916656932586,25.654755157070106,4,-0.4111614998624802
375.6376312543716,25.566709843360513,25.71826775807882,1,0.15155791471830682
376.3749752110572,51.55824496733885,51.67745979100422,2,0.11921482366536651
377.07477524843955,51.43155396196164,51.26579949622676,3,-0.16575446573487795
377.73724406705486,25.323218176851015,24.91563234623107,4,-0.4075858306199436
378.65812814739894,26.31167136631518,26.464330426717762,1,0.1526590604025806
379.3952119764914,51.916324766409616,52.030053186739075,2,0.1137284203294584
380.09451850711235,51.051238357331385,50.878177236002294,3,-0.17306112132909135
380.7567559476942,24.58773712031359,24.184676409846357,4,-0.40306071046723346
381.6786283733051,27.061712850553477,27.215166257326604,1,0.1534534067731279
382.4154375231144,52.25760721263839,52.36579781824953,2,0.10819060561114213
383.11425088064954,50.654538795598114,50.474251518480685,3,-0.1802872771174293
383.7762743187689,23.861248719867945,23.46375179932583,4,-0.39749692054211394
384.6991309714485,27.81538707907316,27.969353524343315,1,0.15396644527015368
385.43565174559615,52.581932677256304,52.68453688069483,2,0.10260420343852417
386.1239734369734,50.242349847536616,50.0556336337557,3,-0.18671621378091885
386.79580052131246,23.145694867196198,22.754898775273,4,-0.39079609192319964
387.71963505903244,28.571364258553444,28.725585282575132,1,0.15422102402168747
388.4558545444785,52.889150351617786,52.98612235432712,2,0.09697200270933592
389.14368446699973,49.813487981580806,49.619744995596804,3,-0.1937429859840023
389.81533602302306,22.443200744845626,22.06035021825189,4,-0.3828505265937352
390.7401398229806,29.328419768162917,29.485164370588926,1,0.1567446024260093
391.47604582611643,53.17911815767218,53.270414918671335,2,0.09129676099915685
392.16338501585835,49.36884005977049,49.168162867802906,3,-0.2006771919675856
392.8348824293175,21.756091523315035,21.382548096278878,4,-0.3735434270361573
393.7606445126218,30.08542312586826,30.241961970455254,1,0.15653884458699352
394.49622550262666,53.451702668624534,53.53728387636633,2,0.08558120774179656
395.18307523117517,48.90862463884105,48.70111011060134,3,-0.20751452823970595
395.85444149357676,21.08690825933479,20.724158527775224,4,-0.3627497315595676
396.7811484331454,30.841328114433963,30.997454640712718,1,0.15612652627875434
397.51639349184086,53.7067790382082,53.78660708567756,2,0.07982804746936267
398.2027552672181,48.433070181118865,48.218819595101714,3,-0.21425058601715108
398.8740151256302,20.438421741815205,20.088083934082327,4,-0.3503378077328776
399.8016509397758,31.595163988242803,31.750686571781678,1,0.15552258353887538
400.53654971726496,53.944230938526516,54.01827090080011,2,0.074039962273595
401.222425285058,47.942415288233065,47.72153444943544,3,-0.2208808387976262
401.88360672402234,19.814637678223335,19.479446465709692,4,-0.33519121251364226
402.8221514326003,32.34602766752914,32.50076808935739,1,0.15474042182825087
403.55669410804336,54.16395050484368,54.232170119167655,2,0.06821961432397217
404.2420854527494,47.4369089633484,47.209508334690526,3,-0.22740062865787536
404.9032158029061,19.216770318294607,18.897581290504608,4,-0.31918902778999936
405.84264935199144,33.09307682853557,33.24686892094964,1,0.153792092414065
406.5768265989267,54.365838286855706,54.428207935070674,2,0.062369648214968265
407.2617359455326,46.91681090541522,46.683005754268216,3,-0.23380515114700273
407.9228461378076,18.649351357026944,18.348174466846384,4,-0.30117689018056026
408.8631441745626,33.835523797122846,33.988212247107235,1,0.1526884499843888
409.59694713024385,54.54980320601521,54.60629589896635,2,0.05649269295113868
410.28137694606045,46.38239183846338,46.14230240075789,3,-0.2400894377054854
410.9425002594285,18.116094340626887,17.835051981993516,4,-0.28104235863337124
411.8836354095972,34.572630158479,34.724069451535,1,0.15143929305600068
412.61705564787775,54.7157625181427,54.76635388193427,2,0.05059136379157536
413.30100864465294,45.83393388143975,45.58768554496314,3,-0.24624833647660438
413.96218081156485,17.620899727845085,17.362201140065928,4,-0.25869858777915766
414.90412259590016,35.30370200329003,35.45375549090255,1,0.15005348761252435
415.63715210324375,54.8636417808126,54.90831004479726,2,0.044668263984661394
416.3206312395828,45.27173096298043,45.01945447232378,3,-0.2522764906566479
416.98189050889437,17.167800411144185,16.93370354538963,4,-0.23409686575455524
417.9346068894674,36.02927856984195,36.17900641038148,1,0.14972784053953347
418.65723645327114,54.993374825087926,55.03210081148674,2,0.0387259863988163
419.34024493739224,44.696089284357754,44.43792097267869,3,-0.2581683116790643
420.0016320782889,16.760883595424048,16.55364308367853,4,-0.2072405117455176
420.95508468239296,36.746344564903666,36.894423785458535,1,0.14807922055486955
421.67730866038744,55.10490373126231,55.13767084628702,2,0.0327671150247113
422.35984995326186,44.10732784816673,43.845399516869534,3,-0.2619283312971987
423.02140818310954,16.40418737257221,16.2259885110312,4,-0.17819886154100928
423.9755571927161,37.45552090819615,37.60183597526839,1,0.14631506707224418
424.6973686925049,55.19817880839639,55.22497303464363,2,0.02679422624724026
425.37944651140697,43.50577903953479,43.238290644363474,3,-0.26748839517131273
426.04122133207676,16.10157306021165,15.954453631877866,4,-0.14711942833378266
426.9960240527176,38.156254507939025,38.30069604400185,1,0.1444415360628284
427.71741652300886,55.273158577008985,55.29396846726841,2,0.020809890259421593
428.3990348455323,42.89178928594595,42.61889439369731,3,-0.2728948922486367
429.0610737770955,15.856578179125336,15.742342348729403,4,-0.11423583039593233
430.01648491322493,38.84802021249811,38.99048449114215,1,0.14246427864403444
430.73745213074926,55.32980975500834,55.344626427318566,2,0.014816672310224988
431.4186151993439,42.265719798706414,41.98757874152476,3,-0.2781410571816565
432.0809674074683,15.67225939838579,15.592390411600569,4,-0.07986898678522181
433.0369394421279,39.530318569362066,39.67070706860844,1,0.1403884992463773
433.75747550003297,55.36810724682084,55.37692438046898,2,0.008817133648136632
434.4381878271226,41.62794740628328,41.3447276859031,3,-0.2832197203801812
435.10090365051815,15.551038985563537,15.506619361261576,4,-0.04441962430196078
436.05738732306736,40.20267384490239,40.3408928513923,1,0.13821900648990493
436.77748662061845,55.388034134736586,55.39084796773703,2,0.0028138330004452428
437.457752994371,40.97886549268992,40.690742234610205,3,-0.2881232580797146
438.1208833899127,15.494571045607586,15.486219642155955,4,-0.008351403451630546
439.077828254275,40.86463227285719,41.00059253100743,1,0.13596025815023438
439.797485487712,55.389581673452426,55.38639100095801,2,-0.003190672494419289
440.4773109785416,40.318885053622466,40.02604151869541,3,-0.2928435349270586
441.1409069121953,15.503643913632459,15.53147814576125,4,0.027834232128791214
442.09826194754646,41.5157605041685,41.64937690488216,1,0.1336164007136631
442.81747210196636,55.37274928713032,55.363555460846484,2,-0.009193826283834028
443.4968620698582,39.64843588812528,39.3510640480548,3,-0.29737184007047546
444.1609738889567,15.578131818500651,15.641760343261144,4,0.06362852476049241
445.11868812733235,42.15564423425633,42.28683553817458,1,0.13119130391824996
445.8374464694801,55.337544568757835,55.32235149761611,2,-0.015193071141723635
446.5164065722423,38.96796794181512,38.666269128214076,3,-0.30169881360104256
447.1810833972204,15.717002662199775,15.815549591807006,4,0.09854692960723099
448.13910652993167,42.783886985773734,42.912575577427454,1,0.12868859165372015
448.8574086017992,55.283983282322424,55.262797434166586,2,-0.021185848155838016
449.535944804359,38.27795282353463,37.97213846023817,3,-0.30581436329646294
450.2012339751038,15.918380797529608,16.05053797019813,4,0.13215717266852067
451.1595169027768,43.400109029278156,43.526220698048796,1,0.1261116687706405
451.87735851592055,55.21208936758626,55.18491977188324,2,-0.0271695957030218
452.5554771007997,37.578885519138794,37.26917794881433,3,-0.3097075703244627
453.2214237050465,16.179656007338394,16.34375618672342,4,0.1641001793850272
454.1799190037987,44.00394642493666,44.12741016984746,1,0.1234637449108007
454.8972962342969,55.12189494733377,55.088753199132036,2,-0.033141748201735766
455.5750038134185,36.871286328633346,36.55791974711578,3,-0.31336658151756325
456.2416503139748,16.497624347891815,16.691726236997162,4,0.19410188910534742
457.20031260086296,44.595050170983086,44.7177246940986,1,0.12267452311551352
457.9172217848435,55.01344033743294,54.97434060257029,2,-0.039099734862652724
458.594525312845,36.155703058085464,35.83892457109553,3,-0.31677848698993216
459.2619112791366,16.868644195866977,17.09062006313168,4,0.2219758672647032
460.22069747126676,45.17308544622267,45.292934971311844,1,0.11984952508917246
460.9371352009475,54.886774060136645,54.84173308143321,2,-0.045040978703433154
461.6140419901976,35.43271350126531,35.112784320424105,3,-0.31992918084120703
462.2822039297298,17.28879174666531,17.536409922475997,4,0.24761817581068613
463.24107340129484,45.73773093805755,45.854692090005344,1,0.11696115194779111
463.95703652147864,54.74195285994199,54.6909899649971,2,-0.05096289494488815
464.6235558808289,34.70414460444715,34.38256111198127,3,-0.3215834924658836
465.30252553709283,17.75400348498124,18.025000325704408,4,0.27099684072316776
466.2614401858257,46.28867824580141,46.40269030629569,1,0.11401206049428225
466.9769257908023,54.57904172332917,54.52217883346314,2,-0.05686288986603216
467.6430641917025,33.968219535466915,33.644064642117975,3,-0.32415489334893977
468.32287338927875,18.26019753562491,18.55233596813997,4,0.2921384325150598
469.28179762797197,46.82563134295492,46.936636139368915,1,0.11100479641399374
469.9968030587957,54.398113901825695,54.33537554255181,2,-0.0627383592738866
470.6625689959428,33.2268303378811,32.90041523044484,3,-0.32641510743625446
471.3432448485919,18.803370150564547,19.114484082073332,4,0.3111139315087854
472.3021455387683,47.3483061036859,47.456247908021865,1,0.10794180433596523
473.01666838086584,54.19925093877964,54.13066425214699,2,-0.06858668663264922
473.682070788704,32.48070680790249,32.1523632999344,3,-0.32834350796809275
474.36363739274225,19.37966712350203,19.707692573401676,4,0.3280254498996449
475.3224837368905,47.856429879487905,47.96125531760756,1,0.10482543811965428
476.0365218179709,53.98254270116354,53.90813745938139,2,-0.07440524178214503
476.7015700982931,31.730627077990903,31.40070983661984,3,-0.3299172413710636
477.3840486415724,19.985432338515352,20.32842707885417,4,0.34299474033881694
478.34281204840516,48.349741121455736,48.45139909178614,1,0.10165797033040747
479.0563634366446,53.748087415215196,53.66789603661229,2,-0.0801913786029047
479.7210674898073,30.97742288474592,30.646311954248233,3,-0.3311109304976867
480.4044763719241,20.61723697387663,20.973390860045736,4,0.3561538861691069
481.36313030654674,48.827989043658704,48.92643064413932,1,0.09844160048061923
482.0761933090246,53.495991708174984,53.41004927479953,2,-0.08594243337545038
482.7405635692538,30.22198553878752,29.890089196968287,3,-0.33189634181923466
483.4349200091967,21.27300774510843,21.64176927471333,4,0.3687615296048996
484.3834383515184,49.29093332287948,49.38611178528123,1,0.09517846240174777
485.0960115128839,53.22637065496849,53.13471493286501,2,-0.09165572210348216
485.76005898821114,29.465272680909038,29.13303066850211,3,-0.33224201240692963
486.45537472125255,21.947600412616453,22.326332303008616,4,0.3787318903921637
487.40373603031435,49.73834383079634,49.8302144616013,1,0.09187063080496216
488.11581813166765,52.93934783213672,52.842019293689134,2,-0.09732853844758438
488.77955444909355,28.708315916802007,28.378707509722584,3,-0.32960840707942296
489.47584020704716,22.639389633809515,23.026674335694697,4,0.38728470188518216
490.4240231965615,50.17000039481445,50.25852052221709,1,0.0885201274026386
491.1356132545342,52.63505537811852,52.532097227481984,2,-0.1029581506365389
491.7990507110796,27.95222942184239,27.623257651923716,3,-0.32897176991867383
492.496314871422,23.34589524473074,23.740435921023575,4,0.3945406762928343
493.4442997103781,50.585692584903086,50.670821511102126,1,0.08512892619904022
494.15539697640116,52.31363406205958,52.20509226335945,2,-0.1085417987001307
494.8185485967672,27.198219610284013,26.870438014558335,3,-0.32778159572567844
495.5167972561431,24.06484872567205,24.465460444144316,4,0.4006117184722662
496.4745663000816,50.98586589920728,51.06820293151762,1,0.08233703231033473
497.17516939799873,51.97523336114784,51.861156670056594,2,-0.11407669109124896
497.83804899960575,26.447595948752678,26.121606601462403,3,-0.3259893472902746
498.53728602881745,24.79417697487918,25.199777422648033,4,0.4056004477688546
499.4948210783991,51.36900883636031,51.4478516931995,1,0.07884285683919501
